"user_id","manipulation","age_raw","age_group","body_type","edu_level","height_in_raw","ethnicity","black","asian","natam","mideast","white","latin","indian","other","pacisl","match_rcvd_cnt_3_2","match_sent_cnt_3_2","match_rcvd_cnt_2_2","match_sent_cnt_2_2","match_rcvd_cnt_1_2","match_sent_cnt_1_2","hotvote_rcvd_bool_2","voteviewmsg_rcvd_cnt_2","voteview_sent_cnt_2","msg_rcvd_cnt_2","msg_sent_cnt_2","view_rcvd_cnt_2","view_sent_cnt_2","match_sent_cnt_2","match_rcvd_cnt_2","match_rcvd_cnt_3_1","match_sent_cnt_3_1","match_rcvd_cnt_2_1","match_sent_cnt_2_1","match_rcvd_cnt_1_1","match_sent_cnt_1_1","view_sent_cnt_1","view_rcvd_cnt_1","msg_sent_cnt_1","msg_rcvd_cnt_1","match_sent_cnt_1","match_rcvd_cnt_1","atrct_other_msg","atrct_other_msg_min","atrct_other_msg_max","atrct_own_msg","match_rcvd_cnt_3_4","match_rcvd_cnt_3_3","match_sent_cnt_3_4","match_sent_cnt_3_3","match_rcvd_cnt_2_4","match_rcvd_cnt_2_3","match_sent_cnt_2_4","match_sent_cnt_2_3","match_rcvd_cnt_1_4","match_rcvd_cnt_1_3","match_sent_cnt_1_4","match_sent_cnt_1_3","match_sent_cnt_3","match_rcvd_cnt_3","atrct_own_msg_tert","atrct_other_msg_tert"
"ea3ac6970db33e6eaa67f0e21f02a6df",0,20.8432580424367,"18 to 24 ages","Fit","unknown",66.92917,"natam",0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,57,6,14,2,0,11.9314079422383,0,414,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"8207be4cb403bd74c0c21849fe615cde",1,26.8418891170431,"25 to 29 ages","Average","University",68.110273,"other",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,8,0,27,0,0,0,0,0,0,0,0,0,1,129,4,48,0,0,2.68067226890756,0,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"a52a7c4d12da49b19ff98381938ed491",0,27.4223134839151,"25 to 29 ages","Average","TwoYear",66.141768,"other",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,12,0,54,0,0,0,0,0,0,0,1,1,5,217,26,70,1,1,2.25925925925926,0,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"60915dfb0e5045bb11d21f2a66c8cdaa",0,27.2553045859001,"25 to 29 ages","unknown","unknown",NA,"other",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,TRUE,1,1,3,3,5,1,0,2,0,0,2,0,1,0,3,12,3,3,0,3,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"low","low"
"fbaa45835406963175453396a3310cd8",1,18.6748802190281,"18 to 24 ages","Average","HighSchool",69.291376,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,5,0,60,0,0,0,0,0,0,0,30,0,32,664,50,280,0,30,3.37162954279015,0,273,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"2d7b354514c633a14c79ce5f5b78596d",0,18.4229979466119,"18 to 24 ages","unknown","unknown",NA,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,11,0,0,0,0,0,0,0,2,0,4,50,5,5,0,4,2.36363636363636,0,42,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"low","low"
"b8f10c528f22d7cf5978560cb7dae688",1,28.0082135523614,"25 to 29 ages","unknown","unknown",64.960665,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,12,0,61,0,0,0,0,0,0,0,0,0,26,178,1,67,0,0,1.59536784741144,0,40,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"571f28ef031d35e07e64b842a0dbb29d",1,25.2566735112936,"25 to 29 ages","Thin","University",68.897675,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,5,0,32,0,0,0,0,0,0,0,0,0,10,116,2,16,0,0,2.27182044887781,0,121,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"6cf10819ee32083ad0a4d9b2e4f2f487",1,38.009582477755,"30 to 39 ages","Average","SpaceCamp",66.92917,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,5,0,17,0,0,0,0,0,0,0,21,4,66,256,41,53,4,21,3.86187845303867,0,189,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"249bbce9afb35555c267dc7369a59695",1,29.0869267624914,"25 to 29 ages","Average","unknown",62.99216,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,5,0,31,0,0,0,0,0,0,0,0,0,1,98,0,28,0,0,1.34013605442177,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"d4d31db9854e909798deafb8a57555c7",1,50.757015742642,"50 to 69 ages","Curvy","University",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TRUE,0,0,6,0,15,0,0,0,0,0,0,0,2,0,47,102,11,42,0,5,3.26865671641791,0,47,42,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"mid","mid"
"33c4d3a50bbedbb7087109866c1d34c9",1,21.8425735797399,"18 to 24 ages","Curvy","unknown",63.779562,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,10,0,55,0,0,0,0,0,0,0,0,0,48,397,6,167,0,0,1.9,0,149,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"ce05c29e61731d5a230ca3b27772fa50",1,27.6741957563313,"25 to 29 ages","FullFigured","unknown",65.354366,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,50,0,0,0,0,0,0,0,2,0,16,152,3,15,0,2,4.21374045801527,0,150,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"9f8537266f9be21adb7e4943432a0731",1,40.3394934976044,"40 to 49 ages","LittleExtra","unknown",64.960665,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,35,0,0,0,0,0,0,0,5,1,8,115,9,22,1,5,4.23076923076923,0,181,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"1f524bd2e98b0883568bdf2a18586f1c",0,36.1724845995893,"30 to 39 ages","Average","unknown",64.960665,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,221,0,0,0,0,0,0,0,0,0,56,1016,17,205,0,0,3.321,0,206,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"01233f30879ffb0688325745f4fcc289",0,33.3388090349076,"30 to 39 ages","LittleExtra","unknown",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,21,0,0,0,0,0,0,0,0,0,1,199,2,33,0,0,2.78198198198198,0,152,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"51e2908b9b701b7865acf2c86082abaa",0,24.8432580424367,"18 to 24 ages","Fit","TwoYear",70.078778,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,TRUE,0,0,12,0,102,0,0,0,0,0,0,0,3,6,369,712,33,139,6,7,2.19698492462312,0,132,139,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"high","low"
"ec23d268175e5bb01c9e3edbc6be5081",0,55.5044490075291,"50 to 69 ages","Average","unknown",62.99216,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,3,55,0,24,0,0,14.9814814814815,0,154,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"5c15bd4c40e3addcc605e89d1d22ff3d",1,19.0855578370979,"18 to 24 ages","unknown","unknown",60.236253,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,9,0,41,0,0,0,0,0,0,0,6,0,5,550,24,220,0,6,3.26975476839237,0,106,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"ad4f778cf75d8dde7cd156fc84d78a7a",1,23.0855578370979,"18 to 24 ages","unknown","University",69.291376,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,TRUE,0,0,9,0,65,0,0,0,0,0,0,0,8,0,83,419,35,112,0,17,2.36155606407323,0,72,112,0,0,0,0,0,0,0,0,0,6,0,0,0,0,"high","low"
"859d9749a840fea8deec81d21347475c",1,18.757015742642,"18 to 24 ages","Thin","University",67.322871,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,22,0,0,0,0,0,0,0,0,0,2,254,3,102,0,0,2.37914691943128,0,106,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"dc2508a976fda994f36612854a17a3bf",0,37.8425735797399,"30 to 39 ages","Fit","unknown",65.354366,"white",0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,TRUE,39,141,58,35,189,141,3,20,0,0,10,2,7,1,156,258,35,80,3,25,3.91558441558442,0,129,80,0,0,0,0,0,8,0,1,3,11,2,0,0,0,"high","mid"
"a45948b93632d5d225baa33caa75a147",0,23.0088980150582,"18 to 24 ages","Average","PostGrad",68.897675,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,4,0,65,0,0,0,0,0,0,0,0,0,37,230,0,42,0,0,2,0,121,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"754149bae1f5d26cee65fdb4d310f40e",1,29.0102669404517,"25 to 29 ages","FullFigured","TwoYear",62.99216,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,11,0,0,0,0,0,0,0,0,0,4,32,4,9,0,0,6.20833333333333,0,150,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"1c5edba23c33c1a22ebb501ab09cc673",0,18.6748802190281,"18 to 24 ages","Fit","University",68.110273,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,TRUE,0,0,6,0,51,0,0,0,0,0,0,0,22,0,81,338,36,109,0,28,3.31720801658604,0,421,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"dab9deae9da5debe62dfb5247ae3d388",0,37.0869267624914,"30 to 39 ages","FullFigured","unknown",62.99216,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,45,0,0,0,0,0,0,0,2,0,7,211,7,12,0,2,3.26618705035971,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"43493706ef59f800a4c1fe6c9f6a99a1",0,29.6755646817248,"25 to 29 ages","unknown","TwoYear",NA,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,12,0,0,0,0,0,0,0,0,0,1,66,1,10,0,0,3.09557522123894,0,150,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"97e3bbb8904cd233ffb8f2afaccd2e3e",0,24.7583846680356,"18 to 24 ages","Average","University",66.141768,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,33,0,0,0,0,0,0,0,1,0,10,140,1,23,0,1,2.41208791208791,0,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"f8239cc5662d14ae91cc0a378c611df7",0,32.5913757700205,"30 to 39 ages","FullFigured","TwoYear",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,21,0,0,0,0,0,0,0,9,0,35,124,16,39,0,9,5.4392523364486,0,150,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"605a71e2e7f88b23d13f26303e1fbb9c",1,25.1718001368925,"25 to 29 ages","Average","unknown",66.92917,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,TRUE,1,5,14,2,70,5,0,1,0,0,1,0,16,4,144,296,31,97,5,19,3.016,0,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"df94121450052333a2a4db4d997418e8",1,35.5893223819302,"30 to 39 ages","Thin","University",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,19,0,0,0,0,0,0,0,3,0,2,174,10,49,0,3,3.40409683426443,0,81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"b15c155d39b05d3c54c68b5f2c5628db",0,59.337440109514,"50 to 69 ages","LittleExtra","unknown",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,TRUE,0,0,2,0,20,0,0,0,0,0,0,0,0,0,53,122,17,36,2,7,3.44444444444444,0,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"042304eabd237420a82cccbf590def88",1,20.9253935660507,"18 to 24 ages","unknown","unknown",61.023655,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,10,0,0,0,0,0,0,0,0,0,2,22,0,2,0,0,3.90277777777778,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"fd846a5f286eaebda0c0a5eda1728c1e",1,20.7583846680356,"18 to 24 ages","WontSay","TwoYear",NA,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,TRUE,0,0,6,0,25,0,0,0,0,0,0,0,10,0,50,187,18,71,2,11,7.46808510638298,0,207,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","high"
"439f012d8183ec98392a8d53ff182a67",1,29.3388090349076,"25 to 29 ages","Curvy","SpaceCamp",66.92917,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,21,0,0,0,0,0,0,0,1,0,12,71,1,9,0,1,2.41590214067278,0,209,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","low"
"69b25d0680094e3c50151311bbf2c5c1",0,18.757015742642,"18 to 24 ages","unknown","unknown",64.173263,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,73,2,13,0,0,3,0,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"d4fdbd10d26e1ce6f3fee93c72d4512f",0,46.2559890485969,"40 to 49 ages","Average","University",68.110273,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,12,0,0,0,0,0,0,0,2,0,5,173,7,24,0,3,4.3463687150838,0,77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"dc35caaded9ad49cef384e320a33125c",0,45.0102669404517,"40 to 49 ages","Overweight","unknown",68.897675,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,TRUE,0,0,3,0,69,0,0,0,0,0,0,0,1,0,20,314,21,45,0,17,5.38,0,93,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"016966433f0937e7ef96b8a85315d98b",0,28.4243668720055,"25 to 29 ages","Average","unknown",65.354366,"white",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,14,0,0,0,0,0,0,0,0,0,1,36,1,6,0,0,4.53636363636364,0,150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"1e0e92360642f4316d94d40bd21825cc",0,25.1718001368925,"25 to 29 ages","Curvy","TwoYear",NA,"mideast",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,7,0,13,0,0,0,0,0,0,0,3,0,1,190,8,115,0,3,1.35555555555555,0,56,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"20e6b54baf62737861632e92de70a400",0,35.0855578370979,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,23,0,1,0,0,6.42222222222222,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"a55ce16c0f42c26e990d8cbafe31adcb",1,30.590006844627,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,5,0,0,0,0,0,0,0,0,2,25,52,12,6,2,0,3.46376811594203,0,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"2486989fd24ec4d117d1c5046dc878a5",1,36.1724845995893,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,35,0,6,0,0,1.86231884057971,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","low"
"88308de40a0609f8b79b8e06d3aed5cf",1,39.2553045859001,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,6,0,0,0,0,0,0,0,1,1,4,46,5,8,1,1,4.36496350364963,0,109,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"0bd16b1d4134237f1eea18e2189a6fd0",1,22.590006844627,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,2,3,5,22,12,9,4,2,2.65789473684211,0,29,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"low","low"
"a95cf94c1aa61052c1d7e2e5b776fdb3",0,35.7563312799452,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,13,3,2,0,1,4.16666666666667,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"f623ad0e9ae17ed5a49fb0d65b68dadd",0,52.3394934976044,"50 to 69 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3,2,TRUE,0,0,5,0,33,0,0,0,0,0,0,0,1,3,91,190,42,58,5,5,3.79058823529412,0,160,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"high","mid"
"f09529025c6d6ac812aa5cc598cb74b8",0,36.5065023956194,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,2,0,13,0,0,0,0,0,0,0,1,0,3,26,3,5,0,1,4.52380952380952,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"4d507f2e046e338a236852f123146fc6",0,24.8432580424367,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,TRUE,0,0,4,0,34,0,0,0,0,0,0,0,8,2,3,154,31,30,2,9,1.38043478260869,0,92,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"dee0eebec329d25b49d49c7c2715ae68",1,26.5051334702259,"25 to 29 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3,3,TRUE,0,0,8,0,53,0,0,0,0,0,0,0,11,4,104,472,38,149,7,14,3.67661691542289,0,232,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"1181c9603cb98d25f9b0dc1f996ac7af",1,27.6741957563313,"25 to 29 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,6,0,46,0,0,0,0,0,0,0,3,0,88,270,6,53,0,3,3.65257595772787,0,289,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"bae6d1bd4ea7bb9c99819f929294fc3d",0,22.8418891170431,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,TRUE,0,0,3,0,10,0,0,0,0,0,0,0,1,0,10,254,25,55,1,15,3.34666666666667,0,41,55,0,0,0,0,0,0,0,0,0,14,0,0,0,0,"high","mid"
"eceac39fbc3340fcb5cc34350050b693",1,42.009582477755,"40 to 49 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,2,0,11,0,0,0,0,0,0,0,1,0,100,52,19,11,1,2,2.73913043478261,0,33,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,"low","mid"
"00951e9c84731d736c70b4a5a8441c8b",0,24.8432580424367,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,1,0,5,0,0,0,0,0,0,0,4,0,7,48,4,13,0,4,4.90909090909091,0,119,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"dea6ebf7cdb79398bb9c76709f651c17",0,31.0088980150582,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,TRUE,0,0,1,0,25,0,0,0,0,0,0,0,1,0,14,155,6,26,0,3,3.23897058823529,0,166,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"69ecc9b38cb38773973b732a308323fd",0,46.3381245722108,"40 to 49 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,1,0,10,0,0,0,0,0,0,0,0,0,1,43,0,6,0,0,2.79591836734694,0,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","mid"
"b08c7a0f25997ac5fba7c2ad68f17a22",0,28.4243668720055,"25 to 29 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,1,0,12,0,0,0,0,0,0,0,3,3,21,78,27,22,3,3,3.85185185185185,0,129,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"3781b76b451d445932d78293d5e5d344",0,29.0102669404517,"25 to 29 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6,0,TRUE,0,0,13,0,51,0,0,0,0,0,0,0,26,0,1,440,43,193,0,32,2.09547738693467,0,134,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","low"
"559b1939ded64ec64663c7a55347173e",0,26.8418891170431,"25 to 29 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,4,0,47,0,0,0,0,0,0,0,0,1,5,190,1,42,1,0,3.64220183486239,0,150,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","mid"
"afe4e5fc3ed61ac61129a7fbe991248d",0,27.0088980150582,"25 to 29 ages","Thin","unknown",62.99216,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,5,0,20,0,0,0,0,0,0,0,0,0,2,92,1,16,0,0,0.77319587628866,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"31cc639b20ca1f00cbbfa4d700a7c45e",0,20.3394934976044,"18 to 24 ages","Average","unknown",67.322871,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,12,0,69,0,0,0,0,0,0,0,2,0,23,312,7,93,0,2,3.07860262008734,0,60,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"high","mid"
"676daffcf66f09fded14bb9f06a37294",0,36.9253935660507,"30 to 39 ages","Curvy","TwoYear",71.259881,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,4,0,21,0,0,0,0,0,0,0,0,0,13,97,1,19,0,0,13.9465240641711,0,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"96eb60bd7783b0f39d04e9b800f5fdd4",0,30.0862422997947,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,5,0,23,0,0,0,0,0,0,0,0,0,3,54,2,10,0,0,4.45588235294118,0,151,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","high"
"80227515447937b861d3058340842975",1,19.4223134839151,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,TRUE,0,0,2,0,21,0,0,0,0,0,0,0,14,0,28,122,18,38,0,15,1.75,0,73,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"fddf5380441b4eb4a4f7bcb608a78837",1,39.6741957563313,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,2.609375,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","low"
"0ce82169704a842d94917b5822619bee",0,33.1718001368925,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,240,0,28,0,0,5.8935427574171,0,290,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"921cbffbc834eb575894a6bc08692f4a",0,35.7563312799452,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,4,0,16,0,0,0,0,0,0,0,0,0,3,30,0,7,0,0,1.51540616246499,0,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"low","low"
"3763f6af94f03206842773256830925e",1,21.1718001368925,"18 to 24 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,TRUE,0,0,3,0,41,0,0,0,0,0,0,0,1,0,16,188,5,36,0,3,1.45086705202312,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","low"
"4a5eb329689a898fd9c73b0d233dbb09",1,36.0082135523614,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,2,0,40,0,0,0,0,0,0,0,0,0,12,129,0,20,0,0,5.53966005665722,0,180,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"c23ad34d0d33b08b6f432313e6b03c73",1,37.0102669404517,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,1,4,69,116,17,38,4,1,5.64465408805031,0,193,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"mid","high"
"9bf9eb5cfd88c516b13979c5e67ee4e1",1,36.5913757700205,"30 to 39 ages","unknown","unknown",NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,TRUE,0,0,2,0,8,0,0,0,0,0,0,0,3,0,16,62,10,23,0,6,6.48809523809524,0,125,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"mid","high"
